"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q4","T4-2019",871.535,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q3","T3-2019",857.386,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020","2020",858.957,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q2","T2-2020",850.373,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q1","T1-2020",870.956,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q3","T3-2020",866.68,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q4","T4-2020",847.82,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019","2019",1389.676,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q1","T1-2019",1383.625,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q2","T2-2019",1394.01,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q4","T4-2019",1381.548,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q3","T3-2019",1399.522,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020","2020",1375.538,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q2","T2-2020",1338.848,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q1","T1-2020",1392.091,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q3","T3-2020",1374.856,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q4","T4-2020",1396.359,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019","2019",628.702,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q1","T1-2019",607.834,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q2","T2-2019",644.38,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q4","T4-2019",631.744,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q3","T3-2019",630.849,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020","2020",629.621,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q2","T2-2020",608.979,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q1","T1-2020",629.969,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q3","T3-2020",625.152,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q4","T4-2020",654.382,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019","2019",3002.839,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q1","T1-2019",3004.318,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q2","T2-2019",3026.559,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q4","T4-2019",2997.863,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q3","T3-2019",2982.615,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020","2020",2953.206,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q2","T2-2020",2886.447,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q1","T1-2020",2984.048,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q3","T3-2020",2950.02,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q4","T4-2020",2992.308,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019","2019",53.851,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q1","T1-2019",52.563,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q2","T2-2019",56.294,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q4","T4-2019",50.059,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q3","T3-2019",56.489,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020","2020",44.598,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q2","T2-2020",42.595,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q1","T1-2020",42.15,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q3","T3-2020",47.439,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q4","T4-2020",46.208,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019","2019",486.52,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q1","T1-2019",481.869,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q2","T2-2019",482.986,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q4","T4-2019",490.251,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q3","T3-2019",490.973,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020","2020",466.012,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q2","T2-2020",451.729,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q1","T1-2020",473.852,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q3","T3-2020",477.581,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q4","T4-2020",460.886,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019","2019",1128.47,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q1","T1-2019",1131.66,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q2","T2-2019",1155.62,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q4","T4-2019",1114.104,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q3","T3-2019",1112.496,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020","2020",1079.308,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q2","T2-2020",1036.856,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q1","T1-2020",1104.101,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q3","T3-2020",1102.022,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q4","T4-2020",1074.252,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019","2019",788.238,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q1","T1-2019",786.514,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q2","T2-2019",795.262,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q4","T4-2019",781.923,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q3","T3-2019",789.253,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020","2020",783.532,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q2","T2-2020",772.005,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q1","T1-2020",795.704,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q3","T3-2020",760.542,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q4","T4-2020",805.875,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019","2019",2457.079,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q1","T1-2019",2452.606,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q2","T2-2019",2490.162,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q4","T4-2019",2436.337,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q3","T3-2019",2449.211,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020","2020",2373.449,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q2","T2-2020",2303.184,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q1","T1-2020",2415.807,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q3","T3-2020",2387.584,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q4","T4-2020",2387.221,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019","2019",153.715,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q1","T1-2019",154.721,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q2","T2-2019",145.698,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q4","T4-2019",163.094,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q3","T3-2019",151.348,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020","2020",133.687,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q2","T2-2020",130.842,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q1","T1-2020",133.182,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q3","T3-2020",130.771,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q4","T4-2020",139.954,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019","2019",1371.116,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q1","T1-2019",1392.57,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q2","T2-2019",1381.751,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q4","T4-2019",1361.787,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q3","T3-2019",1348.358,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020","2020",1324.969,,
"ITE","Centro","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q2","T2-2020",1302.102,,
